0,0.006859,-0.015016,0.866465,0.999604,0.015790,-0.006903,0.022224,-0.011989,0.016054,-0.217951,0.553029,-0.262176,-0.030359,-0.020590,-0.104497,-0.218058,0.579695,-0.304345,-0.020719,-1.136715,1.299268,0.161020,-1.639691,0.528884,-0.209131,-0.156717,0.073544,-0.090784,0.210156,-0.006080,0.130780,-0.135591,-0.026982,0.002960,0.011233,-0.004565,-0.032147,0.030865,0.014637,0.016509,-0.016085,-0.090785,0.096479,-0.033529,0.013202,0.021107,-0.014784,-0.051284,0.031142,-0.006876,0.011132,1.044898,0.271659,0.783949,-2.122147,0.435767,-0.246099,-0.557306,0.082999,0.081839,-0.148964,0.020851,0.091560,-0.006974,-0.040162
0,0.006889,-0.014903,0.866420,0.999606,0.015636,-0.006746,0.022295,-0.011823,0.015900,-0.218851,0.553983,-0.262506,-0.030229,-0.020378,-0.104639,-0.218566,0.579997,-0.304407,-0.020610,-1.126308,1.301929,0.168879,-1.660891,0.533193,-0.211524,-0.162209,0.074354,-0.089965,0.208757,-0.005890,0.131672,-0.135644,-0.027395,0.002859,0.011384,-0.004438,-0.030947,0.030014,0.013307,0.015668,-0.014389,-0.088439,0.093843,-0.032468,0.013301,0.020221,-0.013213,-0.050442,0.030430,-0.006238,0.011194,1.033385,0.259972,0.789081,-2.118252,0.424642,-0.230176,-0.538113,0.077377,0.083894,-0.125842,0.015974,0.085227,-0.003932,-0.042853
0,0.006916,-0.014789,0.866376,0.999608,0.015489,-0.006594,0.022355,-0.011676,0.015766,-0.219720,0.554905,-0.262825,-0.030093,-0.020186,-0.104762,-0.219066,0.580303,-0.304470,-0.020495,-1.116056,1.304463,0.176792,-1.682034,0.537374,-0.213734,-0.167475,0.075093,-0.089106,0.207641,-0.005760,0.132484,-0.135670,-0.027841,0.002691,0.011488,-0.004299,-0.029440,0.029108,0.011501,0.013740,-0.012697,-0.085079,0.090349,-0.031263,0.013691,0.018167,-0.011581,-0.049526,0.030615,-0.006229,0.011588,1.015114,0.245617,0.791560,-2.106038,0.410996,-0.211748,-0.514318,0.070628,0.087902,-0.097235,0.009946,0.076962,-0.001205,-0.046449
0,0.006943,-0.014674,0.866334,0.999610,0.015348,-0.006447,0.022410,-0.011542,0.015644,-0.220556,0.555792,-0.263130,-0.029957,-0.020008,-0.104872,-0.219554,0.580603,-0.304527,-0.020381,-1.105987,1.306845,0.184689,-1.702994,0.541428,-0.215784,-0.172522,0.075782,-0.088216,0.206776,-0.005678,0.133222,-0.135674,-0.028320,0.002523,0.011468,-0.004139,-0.027991,0.028013,0.010711,0.012348,-0.011567,-0.081867,0.086785,-0.029745,0.013775,0.016682,-0.010472,-0.048255,0.030072,-0.005783,0.011620,0.994685,0.229403,0.787750,-2.082835,0.397449,-0.195579,-0.491619,0.065709,0.090755,-0.072086,0.005212,0.069438,0.001106,-0.050240
0,0.006967,-0.014560,0.866293,0.999612,0.015215,-0.006306,0.022459,-0.011428,0.015534,-0.221357,0.556641,-0.263420,-0.029818,-0.019851,-0.104972,-0.220031,0.580904,-0.304585,-0.020263,-1.096170,1.309047,0.192538,-1.723670,0.545319,-0.217645,-0.177306,0.076408,-0.087293,0.206198,-0.005656,0.133872,-0.135647,-0.028846,0.002254,0.011329,-0.003973,-0.026480,0.026867,0.009604,0.010642,-0.010577,-0.078350,0.083002,-0.028202,0.013926,0.014834,-0.009557,-0.046975,0.029969,-0.005668,0.011771,0.967208,0.210140,0.779968,-2.048225,0.380074,-0.176808,-0.464769,0.059632,0.093525,-0.043544,-0.000621,0.060660,0.004468,-0.055251
0,0.006989,-0.014447,0.866255,0.999614,0.015090,-0.006172,0.022506,-0.011322,0.015433,-0.222125,0.557455,-0.263694,-0.029681,-0.019704,-0.105063,-0.220490,0.581194,-0.304636,-0.020148,-1.086610,1.311060,0.200282,-1.743973,0.549048,-0.219344,-0.181848,0.076989,-0.086358,0.205867,-0.005680,0.134444,-0.135590,-0.029420,0.002044,0.011184,-0.003787,-0.024729,0.025414,0.008903,0.009493,-0.009540,-0.074725,0.079267,-0.026609,0.013765,0.013555,-0.008593,-0.045215,0.029186,-0.005191,0.011591,0.939300,0.191014,0.767478,-2.006338,0.362892,-0.160429,-0.440199,0.055081,0.094776,-0.018899,-0.005518,0.052798,0.007677,-0.060182
0,0.007008,-0.014336,0.866218,0.999615,0.014974,-0.006045,0.022546,-0.011238,0.015343,-0.222851,0.558226,-0.263952,-0.029543,-0.019580,-0.105144,-0.220935,0.581487,-0.304689,-0.020032,-1.077391,1.312867,0.207878,-1.763777,0.552573,-0.220854,-0.186109,0.077510,-0.085398,0.205818,-0.005766,0.134929,-0.135493,-0.030051,0.001749,0.010987,-0.003589,-0.022548,0.023874,0.007671,0.007315,-0.008390,-0.070349,0.074748,-0.024806,0.013839,0.011192,-0.007510,-0.043684,0.029400,-0.005272,0.011666,0.903337,0.170098,0.749919,-1.950757,0.341225,-0.141513,-0.411636,0.049063,0.096943,0.008616,-0.011735,0.044442,0.011845,-0.066180
0,0.007024,-0.014228,0.866183,0.999617,0.014869,-0.005927,0.022580,-0.011170,0.015269,-0.223531,0.558948,-0.264190,-0.029406,-0.019474,-0.105210,-0.221358,0.581770,-0.304736,-0.019917,-1.068502,1.314487,0.215290,-1.783031,0.555895,-0.222201,-0.190117,0.077983,-0.084429,0.205996,-0.005906,0.135345,-0.135356,-0.030736,0.001530,0.010720,-0.003383,-0.020547,0.022177,0.006411,0.005685,-0.006731,-0.065515,0.069874,-0.022908,0.013664,0.009385,-0.005974,-0.041460,0.028543,-0.004826,0.011477,0.868611,0.151707,0.729519,-1.890958,0.319967,-0.125108,-0.385864,0.044332,0.097827,0.030799,-0.017206,0.037567,0.015879,-0.071744
0,0.007038,-0.014122,0.866150,0.999618,0.014774,-0.005818,0.022608,-0.011124,0.015208,-0.224162,0.559623,-0.264410,-0.029270,-0.019392,-0.105263,-0.221764,0.582057,-0.304785,-0.019803,-1.060022,1.315901,0.222460,-1.801577,0.558971,-0.223357,-0.193823,0.078397,-0.083442,0.206429,-0.006110,0.135681,-0.135176,-0.031485,0.001189,0.010309,-0.003168,-0.018337,0.020445,0.005136,0.003682,-0.005482,-0.060731,0.065101,-0.021001,0.013486,0.007174,-0.004783,-0.039637,0.028658,-0.004872,0.011293,0.826493,0.131177,0.702796,-1.814478,0.294759,-0.106300,-0.354724,0.038528,0.099443,0.054595,-0.023663,0.029480,0.019878,-0.077778
0,0.007049,-0.014021,0.866120,0.999620,0.014688,-0.005717,0.022630,-0.011088,0.015160,-0.224748,0.560249,-0.264608,-0.029139,-0.019321,-0.105305,-0.222146,0.582329,-0.304825,-0.019693,-1.051917,1.317132,0.229369,-1.819393,0.561818,-0.224351,-0.197250,0.078767,-0.082450,0.207054,-0.006365,0.135949,-0.134965,-0.032280,0.000905,0.009854,-0.002932,-0.016300,0.018721,0.004042,0.002487,-0.004132,-0.056076,0.060128,-0.018867,0.013020,0.005822,-0.003477,-0.037373,0.027424,-0.004155,0.010811,0.787778,0.113209,0.674870,-1.736793,0.271615,-0.090119,-0.325948,0.034022,0.100170,0.072633,-0.028720,0.023046,0.022905,-0.082107
0,0.007056,-0.013925,0.866092,0.999621,0.014615,-0.005626,0.022646,-0.011073,0.015125,-0.225283,0.560825,-0.264787,-0.029010,-0.019275,-0.105333,-0.222511,0.582605,-0.304867,-0.019587,-1.044270,1.318166,0.235950,-1.836294,0.564403,-0.225160,-0.200338,0.079078,-0.081440,0.207875,-0.006683,0.136143,-0.134719,-0.033124,0.000496,0.009300,-0.002696,-0.013853,0.016970,0.002900,0.000453,-0.002960,-0.051190,0.055042,-0.016707,0.012643,0.003585,-0.002358,-0.035634,0.027604,-0.004162,0.010434,0.740997,0.093842,0.640049,-1.639761,0.245289,-0.071787,-0.291021,0.028155,0.101537,0.090469,-0.034543,0.016153,0.026390,-0.086326
0,0.007060,-0.013835,0.866066,0.999622,0.014552,-0.005544,0.022658,-0.011070,0.015100,-0.225774,0.561347,-0.264939,-0.028887,-0.019240,-0.105353,-0.222854,0.582864,-0.304899,-0.019486,-1.037032,1.319025,0.242201,-1.852287,0.566763,-0.225811,-0.203109,0.079343,-0.080429,0.208832,-0.007044,0.136283,-0.134445,-0.033997,0.000156,0.008700,-0.002432,-0.011746,0.015175,0.002042,-0.000729,-0.001947,-0.046572,0.049597,-0.014155,0.012045,0.002261,-0.001394,-0.033395,0.026060,-0.003227,0.009876,0.699064,0.076702,0.605440,-1.544189,0.222439,-0.055827,-0.258388,0.023608,0.101652,0.103037,-0.038517,0.011137,0.029001,-0.088579
0,0.007059,-0.013752,0.866043,0.999623,0.014501,-0.005472,0.022665,-0.011087,0.015087,-0.226214,0.561817,-0.265070,-0.028770,-0.019229,-0.105361,-0.223178,0.583125,-0.304932,-0.019390,-1.030291,1.319703,0.248054,-1.867160,0.568850,-0.226276,-0.205502,0.079550,-0.079408,0.209932,-0.007451,0.136368,-0.134140,-0.034893,-0.000226,0.007965,-0.002189,-0.009292,0.013097,0.000905,-0.002498,-0.000800,-0.041380,0.044447,-0.012015,0.011417,0.000263,-0.000281,-0.031316,0.026112,-0.003255,0.009248,0.648577,0.059568,0.564291,-1.426644,0.194713,-0.037348,-0.219468,0.017873,0.102273,0.116211,-0.042660,0.006372,0.031685,-0.090105
0,0.007056,-0.013676,0.866023,0.999624,0.014459,-0.005410,0.022665,-0.011111,0.015087,-0.226600,0.562233,-0.265179,-0.028659,-0.019226,-0.105357,-0.223471,0.583367,-0.304955,-0.019300,-1.023994,1.320240,0.253535,-1.880945,0.570691,-0.226582,-0.207545,0.079713,-0.078394,0.211131,-0.007888,0.136417,-0.133817,-0.035795,-0.000526,0.007208,-0.001928,-0.007217,0.011184,-0.000370,-0.003403,0.000622,-0.035994,0.038967,-0.009766,0.010694,-0.000845,0.001054,-0.028381,0.024441,-0.002485,0.008549,0.603295,0.046307,0.525797,-1.313072,0.169785,-0.021344,-0.183241,0.013355,0.101741,0.125333,-0.045165,0.003120,0.033298,-0.090113
0,0.007049,-0.013608,0.866004,0.999625,0.014431,-0.005358,0.022660,-0.011154,0.015099,-0.226935,0.562597,-0.265265,-0.028556,-0.019244,-0.105340,-0.223746,0.583614,-0.304981,-0.019219,-1.018227,1.320633,0.258567,-1.893402,0.572243,-0.226704,-0.209163,0.079818,-0.077375,0.212437,-0.008353,0.136433,-0.133475,-0.036693,-0.000967,0.006306,-0.001702,-0.004712,0.009341,-0.001550,-0.005022,0.001863,-0.031158,0.033993,-0.007601,0.009822,-0.002664,0.002267,-0.026763,0.024792,-0.002534,0.007672,0.549643,0.033211,0.479969,-1.174302,0.140231,-0.003120,-0.139541,0.007610,0.101913,0.135323,-0.047444,0.000687,0.034688,-0.089049
0,0.007037,-0.013549,0.865989,0.999625,0.014411,-0.005315,0.022649,-0.011202,0.015123,-0.227225,0.562909,-0.265328,-0.028463,-0.019269,-0.105312,-0.223998,0.583842,-0.304996,-0.019147,-1.012928,1.320919,0.263190,-1.904586,0.573532,-0.226669,-0.210388,0.079879,-0.076364,0.213823,-0.008827,0.136441,-0.133126,-0.037572,-0.001319,0.005369,-0.001468,-0.002730,0.007661,-0.002805,-0.005593,0.003100,-0.026678,0.028827,-0.005225,0.008802,-0.003369,0.003502,-0.024623,0.023278,-0.001610,0.006691,0.501852,0.023583,0.438278,-1.041918,0.113066,0.012545,-0.099096,0.003205,0.101139,0.143155,-0.048035,0.000431,0.035210,-0.086591
0,0.007022,-0.013501,0.865975,0.999626,0.014405,-0.005281,0.022631,-0.011265,0.015161,-0.227469,0.563174,-0.265370,-0.028380,-0.019311,-0.105270,-0.224238,0.584079,-0.305013,-0.019085,-1.008192,1.321108,0.267331,-1.914221,0.574504,-0.226453,-0.211141,0.079883,-0.075353,0.215299,-0.009312,0.136444,-0.132773,-0.038423,-0.001768,0.004286,-0.001300,-0.000220,0.005864,-0.004102,-0.006960,0.004466,-0.022251,0.024372,-0.003256,0.007659,-0.004919,0.004842,-0.023450,0.024132,-0.001835,0.005540,0.445044,0.014639,0.389528,-0.881089,0.081258,0.030524,-0.050784,-0.002351,0.100787,0.151938,-0.048648,0.000702,0.035186,-0.083417
0,0.007003,-0.013463,0.865963,0.999627,0.014407,-0.005256,0.022608,-0.011331,0.015210,-0.227671,0.563394,-0.265391,-0.028310,-0.019357,-0.105217,-0.224458,0.584304,-0.305023,-0.019035,-1.003951,1.321219,0.271039,-1.922394,0.575198,-0.226082,-0.211462,0.079844,-0.074357,0.216851,-0.009795,0.136457,-0.132426,-0.039243,-0.002125,0.003203,-0.001101,0.001773,0.004122,-0.005312,-0.007389,0.005597,-0.017963,0.019800,-0.001158,0.006461,-0.005498,0.005985,-0.021475,0.023216,-0.001250,0.004399,0.394614,0.007470,0.345655,-0.730002,0.053439,0.046234,-0.006544,-0.006587,0.099442,0.159563,-0.048393,0.002199,0.034189,-0.079973
0,0.006980,-0.013437,0.865953,0.999627,0.014423,-0.005241,0.022578,-0.011412,0.015272,-0.227829,0.563571,-0.265393,-0.028252,-0.019420,-0.105151,-0.224668,0.584543,-0.305038,-0.018998,-1.000302,1.321257,0.274243,-1.928804,0.575575,-0.225527,-0.211269,0.079752,-0.073366,0.218491,-0.010280,0.136490,-0.132090,-0.040023,-0.002570,0.001957,-0.000965,0.004329,0.002219,-0.006376,-0.008614,0.006727,-0.013643,0.015671,0.000693,0.005084,-0.006918,0.007105,-0.020377,0.024452,-0.001708,0.003012,0.334826,0.000108,0.295131,-0.548594,0.022337,0.065027,0.045612,-0.011612,0.098491,0.168305,-0.048435,0.004895,0.032890,-0.075872
0,0.006952,-0.013424,0.865945,0.999628,0.014447,-0.005235,0.022543,-0.011492,0.015343,-0.227944,0.563704,-0.265375,-0.028207,-0.019484,-0.105077,-0.224854,0.584769,-0.305046,-0.018974,-0.997173,1.321226,0.277005,-1.933581,0.575692,-0.224808,-0.210617,0.079623,-0.072397,0.220201,-0.010762,0.136549,-0.131769,-0.040767,-0.002936,0.000714,-0.000783,0.006233,0.000456,-0.007319,-0.008715,0.007580,-0.009432,0.011348,0.002711,0.003701,-0.007180,0.007905,-0.018246,0.023517,-0.001193,0.001647,0.281753,-0.006396,0.250362,-0.380899,-0.003365,0.081981,0.092598,-0.015243,0.096297,0.175460,-0.048364,0.007684,0.031137,-0.072277
0,0.006921,-0.013423,0.865938,0.999628,0.014484,-0.005239,0.022505,-0.011585,0.015423,-0.228018,0.563798,-0.265339,-0.028178,-0.019563,-0.104994,-0.225032,0.585012,-0.305061,-0.018965,-0.994668,1.321129,0.279248,-1.936410,0.575510,-0.223886,-0.209415,0.079449,-0.071441,0.222000,-0.011246,0.136646,-0.131467,-0.041468,-0.003413,-0.000702,-0.000674,0.008697,-0.001371,-0.007878,-0.009658,0.008223,-0.005451,0.007524,0.004557,0.002089,-0.008310,0.008551,-0.017238,0.024852,-0.001722,0.000016,0.218890,-0.013133,0.197715,-0.182558,-0.032291,0.102626,0.148344,-0.019425,0.094652,0.184309,-0.048353,0.012111,0.029066,-0.067897
0,0.006885,-0.013437,0.865932,0.999628,0.014529,-0.005251,0.022465,-0.011673,0.015503,-0.228059,0.563855,-0.265282,-0.028165,-0.019637,-0.104910,-0.225191,0.585243,-0.305069,-0.018973,-0.992708,1.320963,0.281025,-1.937478,0.575086,-0.222778,-0.207720,0.079247,-0.070514,0.223875,-0.011725,0.136790,-0.131185,-0.042127,-0.003829,-0.002085,-0.000513,0.010444,-0.002973,-0.007974,-0.009256,0.008117,-0.002211,0.003809,0.006615,0.000447,-0.008025,0.008484,-0.015491,0.023921,-0.001160,-0.001620,0.163414,-0.019906,0.150240,-0.003495,-0.055933,0.121545,0.198279,-0.021980,0.091757,0.191823,-0.047767,0.017156,0.027127,-0.063586
0,0.006844,-0.013465,0.865927,0.999628,0.014587,-0.005272,0.022426,-0.011770,0.015584,-0.228063,0.563875,-0.265207,-0.028169,-0.019723,-0.104825,-0.225341,0.585490,-0.305084,-0.018998,-0.991403,1.320729,0.282249,-1.936479,0.574396,-0.221455,-0.205450,0.079010,-0.069608,0.225834,-0.012202,0.136989,-0.130925,-0.042740,-0.004325,-0.003554,-0.000431,0.012949,-0.004788,-0.007754,-0.010067,0.007973,0.001370,0.000243,0.008526,-0.001264,-0.009017,0.008350,-0.014539,0.025303,-0.001762,-0.003350,0.096972,-0.027049,0.093641,0.203515,-0.081070,0.143014,0.255474,-0.025265,0.089112,0.199637,-0.047592,0.022759,0.024915,-0.058950
0,0.006799,-0.013507,0.865924,0.999628,0.014653,-0.005302,0.022388,-0.011864,0.015659,-0.228034,0.563860,-0.265111,-0.028190,-0.019806,-0.104746,-0.225472,0.585728,-0.305095,-0.019039,-0.990681,1.320422,0.282964,-1.933680,0.573504,-0.219948,-0.202687,0.078752,-0.068740,0.227860,-0.012673,0.137241,-0.130686,-0.043311,-0.004713,-0.004938,-0.000256,0.014590,-0.006551,-0.007168,-0.009778,0.007150,0.004750,-0.003334,0.010521,-0.002895,-0.008886,0.007597,-0.012423,0.024482,-0.001459,-0.004942,0.037496,-0.034558,0.041643,0.384014,-0.100466,0.161348,0.304644,-0.027164,0.085118,0.205977,-0.047051,0.028093,0.022788,-0.054765
0,0.006750,-0.013564,0.865922,0.999627,0.014731,-0.005342,0.022355,-0.011964,0.015727,-0.227968,0.563808,-0.264996,-0.028227,-0.019899,-0.104674,-0.225589,0.585978,-0.305113,-0.019097,-0.990657,1.320039,0.283078,-1.928807,0.572392,-0.218233,-0.199362,0.078468,-0.067908,0.229953,-0.013142,0.137551,-0.130469,-0.043835,-0.005137,-0.006416,-0.000142,0.016809,-0.008569,-0.006277,-0.010203,0.006295,0.008541,-0.006929,0.012402,-0.004635,-0.009528,0.006775,-0.010642,0.025069,-0.001943,-0.006671,-0.033442,-0.042132,-0.019723,0.588745,-0.120986,0.180824,0.359343,-0.029329,0.080822,0.212345,-0.046655,0.033736,0.020650,-0.050030
0,0.006697,-0.013634,0.865922,0.999626,0.014815,-0.005391,0.022325,-0.012059,0.015784,-0.227864,0.563719,-0.264862,-0.028281,-0.019988,-0.104612,-0.225677,0.586211,-0.305126,-0.019170,-0.991257,1.319586,0.282645,-1.922187,0.571118,-0.216363,-0.195580,0.078173,-0.067127,0.232092,-0.013605,0.137901,-0.130270,-0.044320,-0.005450,-0.007690,0.000044,0.018443,-0.010308,-0.005448,-0.009859,0.005283,0.012230,-0.010723,0.014363,-0.006136,-0.009366,0.005760,-0.007976,0.023718,-0.001591,-0.008135,-0.097510,-0.048480,-0.075381,0.761785,-0.136386,0.195357,0.404119,-0.030264,0.075595,0.216879,-0.046112,0.037817,0.018806,-0.046244
0,0.006641,-0.013718,0.865923,0.999625,0.014912,-0.005450,0.022301,-0.012162,0.015832,-0.227724,0.563594,-0.264709,-0.028350,-0.020087,-0.104559,-0.225749,0.586452,-0.305145,-0.019259,-0.992612,1.319071,0.281567,-1.913589,0.569666,-0.214329,-0.191287,0.077864,-0.066397,0.234290,-0.014064,0.138307,-0.130093,-0.044761,-0.005815,-0.008944,0.000146,0.020901,-0.012004,-0.004354,-0.010616,0.004242,0.015770,-0.014427,0.016292,-0.007651,-0.010316,0.004763,-0.006454,0.024311,-0.002104,-0.009624,-0.174364,-0.054122,-0.140790,0.954318,-0.153820,0.210532,0.453102,-0.031064,0.070284,0.222486,-0.045584,0.043119,0.016506,-0.042181
0,0.006582,-0.013812,0.865926,0.999624,0.015018,-0.005515,0.022281,-0.012269,0.015870,-0.227553,0.563430,-0.264535,-0.028432,-0.020191,-0.104515,-0.225805,0.586688,-0.305162,-0.019361,-0.994649,1.318514,0.279916,-1.903384,0.568066,-0.212177,-0.186596,0.077555,-0.065717,0.236532,-0.014517,0.138759,-0.129937,-0.045169,-0.006080,-0.010026,0.000305,0.022489,-0.013260,-0.003506,-0.011044,0.003188,0.018761,-0.018158,0.018296,-0.008888,-0.010860,0.003795,-0.004894,0.023776,-0.002001,-0.010830,-0.243960,-0.058024,-0.199247,1.111063,-0.168513,0.221605,0.491223,-0.030925,0.065010,0.226728,-0.044916,0.047772,0.014292,-0.039003
0,0.006520,-0.013918,0.865929,0.999622,0.015134,-0.005588,0.022267,-0.012382,0.015895,-0.227349,0.563231,-0.264343,-0.028527,-0.020303,-0.104483,-0.225846,0.586926,-0.305184,-0.019476,-0.997493,1.317911,0.277579,-1.891397,0.566296,-0.209903,-0.181473,0.077247,-0.065098,0.238822,-0.014962,0.139261,-0.129809,-0.045541,-0.006329,-0.011121,0.000388,0.024433,-0.014834,-0.002074,-0.011520,0.001786,0.021950,-0.021478,0.019984,-0.010201,-0.011521,0.002418,-0.003096,0.023787,-0.002391,-0.012118,-0.325326,-0.062463,-0.268905,1.280647,-0.185523,0.232236,0.531302,-0.030281,0.058384,0.230745,-0.043916,0.052459,0.011270,-0.035538
0,0.006456,-0.014033,0.865934,0.999620,0.015256,-0.005668,0.022260,-0.012496,0.015905,-0.227117,0.563005,-0.264138,-0.028634,-0.020418,-0.104466,-0.225866,0.587160,-0.305208,-0.019602,-1.001048,1.317270,0.274622,-1.878039,0.564376,-0.207555,-0.176034,0.076951,-0.064544,0.241143,-0.015395,0.139804,-0.129710,-0.045884,-0.006477,-0.011970,0.000533,0.025667,-0.016150,-0.000702,-0.011664,0.000206,0.024763,-0.024122,0.021279,-0.011264,-0.011838,0.000898,-0.000957,0.023236,-0.002623,-0.013116,-0.397184,-0.066046,-0.331921,1.411081,-0.200564,0.238264,0.560467,-0.029047,0.051792,0.233158,-0.042656,0.056425,0.008088,-0.032694
0,0.006390,-0.014157,0.865940,0.999617,0.015387,-0.005755,0.022261,-0.012615,0.015899,-0.226854,0.562749,-0.263918,-0.028752,-0.020540,-0.104466,-0.225865,0.587390,-0.305237,-0.019738,-1.005435,1.316589,0.270938,-1.863213,0.562283,-0.205143,-0.170276,0.076667,-0.064063,0.243480,-0.015814,0.140388,-0.129647,-0.046195,-0.006645,-0.012754,0.000606,0.027194,-0.017518,0.001235,-0.012015,-0.001687,0.027505,-0.026906,0.022687,-0.012211,-0.012370,-0.000990,0.001096,0.022763,-0.002932,-0.014035,-0.479838,-0.070199,-0.405259,1.546728,-0.218281,0.242937,0.588526,-0.027565,0.044124,0.233507,-0.040983,0.059814,0.004366,-0.029556
0,0.006323,-0.014287,0.865947,0.999614,0.015522,-0.005847,0.022271,-0.012738,0.015873,-0.226571,0.562472,-0.263686,-0.028876,-0.020666,-0.104485,-0.225848,0.587618,-0.305268,-0.019880,-1.010530,1.315870,0.266614,-1.847338,0.560036,-0.202710,-0.164318,0.076397,-0.063651,0.245804,-0.016217,0.140990,-0.129618,-0.046481,-0.006738,-0.013250,0.000720,0.028188,-0.018655,0.003038,-0.012420,-0.003611,0.029703,-0.028946,0.023726,-0.012768,-0.012929,-0.002957,0.003007,0.022337,-0.003270,-0.014550,-0.550451,-0.074119,-0.469843,1.642709,-0.234278,0.243843,0.605576,-0.026145,0.037139,0.231156,-0.039132,0.061457,0.000747,-0.026883
0,0.006255,-0.014422,0.865954,0.999611,0.015665,-0.005947,0.022293,-0.012864,0.015826,-0.226262,0.562172,-0.263444,-0.029007,-0.020798,-0.104526,-0.225806,0.587838,-0.305302,-0.020028,-1.016437,1.315106,0.261544,-1.830404,0.557594,-0.200270,-0.158180,0.076145,-0.063321,0.248099,-0.016596,0.141616,-0.129633,-0.046732,-0.006837,-0.013601,0.000757,0.029326,-0.019798,0.005602,-0.012817,-0.006120,0.031795,-0.030968,0.024785,-0.013231,-0.013499,-0.005451,0.005144,0.021612,-0.003582,-0.014970,-0.629438,-0.079079,-0.543477,1.734866,-0.254735,0.243282,0.619109,-0.024221,0.028867,0.226909,-0.036402,0.063804,-0.004020,-0.023212
0,0.006187,-0.014558,0.865962,0.999607,0.015810,-0.006050,0.022327,-0.012998,0.015752,-0.225944,0.561861,-0.263193,-0.029140,-0.020940,-0.104592,-0.225756,0.588061,-0.305342,-0.020178,-1.023005,1.314297,0.255847,-1.812829,0.554964,-0.197851,-0.151977,0.075909,-0.063058,0.250342,-0.016947,0.142262,-0.129692,-0.046948,-0.006872,-0.013740,0.000845,0.029694,-0.020696,0.008059,-0.013309,-0.008804,0.032733,-0.031795,0.025415,-0.013421,-0.014100,-0.008080,0.006490,0.021493,-0.004049,-0.015145,-0.693942,-0.084004,-0.605638,1.788893,-0.274578,0.240381,0.622133,-0.022428,0.021742,0.220318,-0.033502,0.065129,-0.008392,-0.019579
0,0.006118,-0.014696,0.865971,0.999603,0.015957,-0.006159,0.022376,-0.013130,0.015649,-0.225608,0.561537,-0.262936,-0.029275,-0.021080,-0.104688,-0.225676,0.588267,-0.305383,-0.020330,-1.030304,1.313424,0.249438,-1.794675,0.552098,-0.195466,-0.145751,0.075696,-0.062885,0.252500,-0.017265,0.142916,-0.129800,-0.047124,-0.006832,-0.013747,0.000886,0.029829,-0.022035,0.011221,-0.013045,-0.011986,0.034460,-0.032786,0.025869,-0.013519,-0.014044,-0.011234,0.009605,0.019685,-0.004146,-0.015177,-0.763361,-0.090694,-0.674901,1.832112,-0.299472,0.235840,0.620186,-0.020344,0.012959,0.210320,-0.030143,0.065098,-0.012791,-0.015717
0,0.006050,-0.014832,0.865980,0.999599,0.016104,-0.006273,0.022438,-0.013266,0.015516,-0.225261,0.561212,-0.262678,-0.029409,-0.021227,-0.104813,-0.225575,0.588470,-0.305431,-0.020481,-1.038165,1.312496,0.242449,-1.776315,0.548997,-0.193132,-0.139590,0.075498,-0.062780,0.254555,-0.017556,0.143560,-0.129939,-0.047269,-0.006796,-0.013535,0.000945,0.029457,-0.022913,0.014312,-0.013243,-0.015232,0.035270,-0.032585,0.025851,-0.013355,-0.014409,-0.014403,0.011827,0.019056,-0.004684,-0.014949,-0.816716,-0.096987,-0.731699,1.841674,-0.324129,0.230360,0.610543,-0.018667,0.006036,0.198981,-0.027162,0.063561,-0.015650,-0.012634
0,0.005982,-0.014966,0.865990,0.999594,0.016247,-0.006392,0.022521,-0.013394,0.015343,-0.224905,0.560887,-0.262419,-0.029542,-0.021368,-0.104978,-0.225440,0.588648,-0.305477,-0.020629,-1.046621,1.311482,0.234814,-1.757892,0.545612,-0.190859,-0.133555,0.075322,-0.062763,0.256477,-0.017808,0.144186,-0.130111,-0.047377,-0.006776,-0.013176,0.000961,0.028548,-0.023842,0.018638,-0.012404,-0.019585,0.035547,-0.032140,0.025905,-0.013078,-0.013740,-0.018731,0.014987,0.016556,-0.004488,-0.014598,-0.870881,-0.106323,-0.793332,1.832846,-0.353688,0.224343,0.593571,-0.016513,-0.002421,0.185098,-0.023323,0.061212,-0.018426,-0.009209
0,0.005914,-0.015095,0.865999,0.999589,0.016386,-0.006513,0.022624,-0.013523,0.015129,-0.224558,0.560577,-0.262163,-0.029669,-0.021510,-0.105183,-0.225292,0.588823,-0.305527,-0.020771,-1.055486,1.310380,0.226681,-1.739717,0.541965,-0.188634,-0.127714,0.075161,-0.062809,0.258273,-0.018028,0.144787,-0.130301,-0.047459,-0.006766,-0.012653,0.000969,0.027268,-0.024517,0.022709,-0.012058,-0.023794,0.034463,-0.030110,0.025412,-0.012519,-0.013497,-0.022951,0.016664,0.015816,-0.004855,-0.013993,-0.907702,-0.115841,-0.840530,1.796387,-0.380509,0.219646,0.570677,-0.015119,-0.008770,0.171888,-0.020062,0.058460,-0.019821,-0.006697
