0,0.0006955077966129507,0.000687,0.8163694955739182,0.9996462375452376,0.00499921293010093,0.02560402649544799,-0.0051808743462158115,0.0066287559382608875,-0.003955012196905525,-0.4902233677630326,0.9179671279111781,-0.4751844242467352,-0.02238779001339212,-0.02969457686109464,0.02747887681762169,-0.5075692850208444,0.9422630424614965,-0.47929868247578733,0.025459804825969247,0.001009,0.003585,-0.050623,-0.009504,0.03201,0.02185,0.063979,0.010073,0.002264,-0.008919,-0.01096,-0.010421,-0.01365,0.045498,0.0,0.0,0.001054366773598804,-0.006099999999999996,-0.003763394846234558,-0.016102735814075644,-0.004766639962185366,-0.06445124744027485,0.058700970578635416,-0.050533290922213835,-0.018979617091707812,0.06497889547147917,-0.015598770294666942,-0.21681647722271538,-0.014350371589999522,0.2020799710484678,-0.018590279993779824,0.024151662593774326,0.011809186310429709,0.18840241116997897,-0.027700000000000013,-0.006399999999999982,-0.029799999999999965,0.09040000000000002,0.013699999999999823,0.011700000000000252,-0.0017000000000003124,-0.014199999999999977,-0.003100000000000021,-0.010699999999999946,0.09300000000000003,-0.02260000000000005,-0.004300000000000137,-0.01470000000000013,0.0,0.0
0,0.0007059301072690535,0.000628,0.8163353480531614,0.9996456127086436,0.004929977183600482,0.02557782971049276,-0.005488072959026221,0.007200073274516991,-0.0044639565431949,-0.4903973607407763,0.9185982491947137,-0.4753323913935165,-0.02451953559108481,-0.02984144268896257,0.02944125144548993,-0.5077371172049043,0.9424960555540619,-0.4791865235101234,0.027322794369418296,0.000734,0.003518,-0.0509,-0.008697,0.032132,0.021961,0.063949,0.009982,0.00223,-0.009022,-0.01011,-0.010634,-0.013689,0.04535,0.0,0.0,0.0010422310656102787,-0.0059000000000000025,-0.0034147520756810934,-0.015441874694901032,-0.004855413240681368,-0.06109028481862319,0.057131733625610366,-0.05089443462893755,-0.01739929777436755,0.06311212835355962,-0.014796714678133593,-0.2131745577692693,-0.014686582786792995,0.19623746278682427,-0.016783218405991285,0.023301309256540392,0.011215896566391104,0.18629895434490484,-0.027499999999999997,-0.006700000000000022,-0.027699999999999947,0.08070000000000004,0.012200000000000405,0.011099999999999999,-0.002999999999998837,-0.00910000000000008,-0.0033999999999999742,-0.010300000000000066,0.085,-0.021299999999999965,-0.0038999999999999105,-0.014799999999999536,0.0,0.0
0,0.0007162310608452675,0.000573,0.8163046869601099,0.9996449738801412,0.004865120586207603,0.02555145453058073,-0.005777540077305545,0.00775814243990852,-0.004994280003611616,-0.4905565807376466,0.9191772878147793,-0.47544997580643106,-0.026628504538387998,-0.02999995249656694,0.03134110714290128,-0.5078820137990303,0.9426872478806507,-0.4790587224211714,0.029176647028518167,0.000469,0.003455,-0.051159,-0.007959,0.032245,0.022065,0.063914,0.009928,0.002199,-0.009123,-0.009321,-0.010832,-0.013722,0.045206,0.0,0.0,0.0010300953576214064,-0.005499999999999993,-0.0030661093051498334,-0.014475830639770627,-0.004913297801985094,-0.05756783575603956,0.0558069165391529,-0.05303234604167152,-0.015921999687029675,0.057903862006558615,-0.01175844129145398,-0.21089689473031864,-0.015850980760436992,0.18998556974113498,-0.01448965941259761,0.019119232658881824,0.012780108895199538,0.18538526590998713,-0.026499999999999992,-0.006299999999999969,-0.02590000000000023,0.07379999999999991,0.011300000000000199,0.010399999999999993,-0.0035000000000007248,-0.005400000000000023,-0.003100000000000021,-0.010099999999999866,0.07889999999999997,-0.019800000000000026,-0.0033000000000000043,-0.01439999999999983,0.0,0.0
0,0.0007264106573415963,0.00052,0.816277512294764,0.9996443439770131,0.004803504696522644,0.025524978315448397,-0.006048750248440618,0.008299452152867447,-0.00553811927209916,-0.4907008820152439,0.9197291717173891,-0.47555559237366957,-0.02870090038196316,-0.03016310190355036,0.03317598107794271,-0.5080066319761946,0.9428636443589756,-0.47893351085090113,0.031006534056155742,0.000206,0.003394,-0.0514,-0.0073,0.032347,0.022161,0.063872,0.009906,0.002168,-0.009222,-0.008599,-0.011016,-0.01375,0.045065,0.0,0.0,0.001017959649632881,-0.0053000000000000096,-0.002717466534596369,-0.013734746326009108,-0.004955052396886713,-0.05393439162130157,0.05413097129589265,-0.05438392684875446,-0.014430127759734734,0.0551883902609851,-0.010561656723850898,-0.20723958435751622,-0.01631494069834205,0.1834873935041427,-0.01246181771642485,0.01763964783249028,0.01252115702702894,0.1829887027637575,-0.0263,-0.006100000000000029,-0.024099999999999816,0.06590000000000007,0.010199999999999793,0.009599999999999886,-0.004200000000000037,-0.002199999999999945,-0.003100000000000021,-0.009900000000000013,0.07219999999999986,-0.018400000000000014,-0.0028000000000000247,-0.014100000000000223,0.0,0.0
0,0.0007364688967580382,0.000469,0.8162538240571234,0.9996437499265697,0.004745575275347123,0.025497437698143,-0.006303445004957029,0.008829648082615837,-0.006095550752593366,-0.49083421977368996,0.9202398157618128,-0.47563504738519186,-0.03075533823233714,-0.0303335788138178,0.034952509683625586,-0.5081129740455156,0.9430055699147059,-0.47879651010248686,0.03282724664815407,-3.8e-05,0.003336,-0.051628,-0.006696,0.032439,0.022255,0.063827,0.009904,0.00214,-0.00932,-0.00793,-0.011191,-0.013776,0.044928,0.0,0.0,0.0010058239416441822,-0.005099999999999993,-0.0023688237640540066,-0.012914725831356466,-0.005188366226890993,-0.050652282064045435,0.053019592974839005,-0.05574314804942058,-0.013333775844603935,0.05106440444236915,-0.007945501152228918,-0.20544378503739788,-0.017047691026744055,0.17765286056828783,-0.01063420693210304,0.01419255557302268,0.013700074841427323,0.18207125919983275,-0.024399999999999998,-0.005799999999999989,-0.022799999999999904,0.06040000000000004,0.00920000000000018,0.009400000000000033,-0.004500000000000337,-0.00020000000000002655,-0.0027999999999999813,-0.009800000000000086,0.06690000000000011,-0.01749999999999998,-0.002599999999999998,-0.013699999999999823,0.0,0.0
0,0.000746405779094593,0.000422,0.8162336222471884,0.9996431953700069,0.004689376458766598,0.025470127960574972,-0.006539440402615924,0.009345330902009744,-0.006667723977490491,-0.4909518871962262,0.9207243216200954,-0.47570413918375587,-0.032771967507667706,-0.030507735929429645,0.03666699472290158,-0.5081979088959617,0.943130811983052,-0.47866278752980873,0.03462672402504656,-0.00028,0.003281,-0.051843,-0.006156,0.03252,0.022345,0.063784,0.00992,0.002114,-0.009415,-0.00732,-0.011356,-0.013798,0.044796,0.0,0.0,0.0009936882336554834,-0.0047,-0.002020180993500542,-0.012473117487155901,-0.005162337725342533,-0.04692229889775944,0.051568281939390684,-0.05721732248971248,-0.01176674225362162,0.04845058582826356,-0.006909179856401382,-0.20166292753305662,-0.01741571156118442,0.1714485039275994,-0.008493485044613891,0.012524206834618745,0.013372257267812993,0.17994773768924902,-0.024199999999999996,-0.005499999999999993,-0.02149999999999999,0.053999999999999965,0.008099999999999774,0.00899999999999998,-0.004300000000000137,0.0016000000000000389,-0.002599999999999998,-0.00949999999999996,0.06099999999999994,-0.01650000000000002,-0.002199999999999945,-0.013200000000000017,0.0,0.0
0,0.0007740688284903052,0.000376,0.8162169068649591,0.9996427161569335,0.004637055561744888,0.025441606945901616,-0.006757394923337752,0.009850917416039206,-0.007258395352149028,-0.49101668980514274,0.9211588884078019,-0.4757751199525685,-0.03476836667910488,-0.0306863719667314,0.03832041243677521,-0.5082201483086257,0.9432133883070581,-0.4785451782190628,0.036414567541695364,-0.000512,0.00323,-0.052052,-0.005663,0.032592,0.022431,0.063746,0.009947,0.002091,-0.009507,-0.006755,-0.011517,-0.01382,0.044669,0.0,0.0,0.0027663049395712166,-0.004600000000000003,-0.0016715382229359754,-0.011607564496189885,-0.00542688248770546,-0.043336202631533476,0.05055865140294619,-0.05906713746585369,-0.006480260891655876,0.04345667877064807,-0.007098076881262294,-0.1996399171437173,-0.01786360373017548,0.1653417713873631,-0.002223941266399354,0.00825763240061006,0.01176093107459475,0.17878435166488044,-0.0232,-0.005100000000000026,-0.020900000000000085,0.04930000000000004,0.007200000000000262,0.008599999999999927,-0.003799999999999637,0.0026999999999999247,-0.0023000000000000017,-0.009200000000000007,0.056500000000000036,-0.01609999999999997,-0.0022000000000001185,-0.012700000000000211,0.0,0.0
0,0.0008053999765420018,0.000333,0.8162036779104349,0.9996423050030481,0.004587196966103631,0.025412900601043495,-0.006957309490123161,0.010340643834677336,-0.007863941901834608,-0.4910665799006661,0.9215671653303823,-0.47583518504628997,-0.03673032219130351,-0.030870397942395766,0.03991171551405979,-0.5082207178817549,0.9432798776212225,-0.4784359689103185,0.038181493355249105,-0.000738,0.003184,-0.052254,-0.005221,0.032653,0.022515,0.063713,0.009983,0.002071,-0.009595,-0.006241,-0.011674,-0.013842,0.044547,0.0,0.0,0.0031331148051696664,-0.004299999999999996,-0.0013228954524158176,-0.011023800673421067,-0.005484339790900691,-0.039742109798552167,0.048972641863813046,-0.060554654968558025,-0.0049890095523363875,0.04082769225803862,-0.006006509372147306,-0.1961955512198632,-0.018402597566436613,0.15913030772845768,-5.695731292165718e-05,0.006648931416430859,0.01092093087443069,0.17669258135537408,-0.022600000000000006,-0.00459999999999996,-0.02020000000000008,0.04419999999999997,0.0060999999999998555,0.008400000000000074,-0.003299999999999137,0.003600000000000131,-0.0020000000000000052,-0.008799999999999954,0.05139999999999997,-0.01570000000000009,-0.002199999999999945,-0.012199999999999711,0.0,0.0
0,0.0008403992232496882,0.000293,0.8161939353836163,0.9996412827311332,0.004540106514848227,0.025410941488404688,-0.00713984210019437,0.010823386990494028,-0.008482991299362022,-0.49116902983566557,0.9219411008531927,-0.47586532119893443,-0.038674155551440735,-0.031060839644611482,0.04144795571514354,-0.5082647496817069,0.9433162008873186,-0.4783056704539644,0.03993764566822656,-0.000949,0.00314,-0.052455,-0.004815,0.032706,0.022597,0.063684,0.01003,0.002055,-0.009676,-0.005763,-0.011825,-0.013865,0.044432,0.0,0.0,0.0034999246707686366,-0.003999999999999999,-0.0009742526818623531,-0.010344246220619888,-0.00015349942018206997,-0.03625734264208641,0.04827431558166919,-0.061904939752741375,-0.01024499349994712,0.0373935522810398,-0.0030136152644466563,-0.19438333601372246,-0.019044170221571566,0.1536240201083755,-0.0044031799951937955,0.0036323266096149887,0.013029845635409432,0.17561523129774534,-0.02109999999999999,-0.00440000000000002,-0.02009999999999998,0.04060000000000001,0.005299999999999749,0.008199999999999874,-0.0029000000000001247,0.004700000000000017,-0.0015999999999999955,-0.008100000000000121,0.04780000000000001,-0.01510000000000001,-0.002300000000000045,-0.011500000000000399,0.0,0.0
0,0.0008790665686133608,0.000254,0.8161876792845031,0.9996403419666354,0.00449505069477224,0.025408653257192694,-0.00730626934870369,0.011293316827234426,-0.009116281478026114,-0.49124762582932996,0.9222743675147413,-0.4758820571449144,-0.0405844740958296,-0.03125348677888144,0.04292404278190955,-0.5082789537431717,0.943320830463818,-0.478173507891059,0.04166804795687612,-0.001153,0.0031,-0.052653,-0.004451,0.032748,0.022677,0.063659,0.010078,0.002043,-0.009747,-0.005329,-0.011968,-0.013889,0.044326,0.0,0.0,0.0038667345363672598,-0.0039000000000000024,-0.0006256099113199909,-0.009856159457544653,-0.00023724315921864797,-0.03304794861939947,0.04699298367403983,-0.06332901786640921,-0.007859599366438763,0.03332666615486479,-0.0016735945979950984,-0.19103185443888615,-0.01926471342699604,0.14760870667660034,-0.0014204061464795359,0.00046295764993820043,0.01321625629053802,0.17304022886495615,-0.020399999999999998,-0.0040000000000000105,-0.01979999999999968,0.036399999999999974,0.004200000000000037,0.008000000000000021,-0.0025000000000011124,0.004799999999999943,-0.0011999999999999858,-0.007099999999999988,0.043399999999999946,-0.014299999999999903,-0.0023999999999999716,-0.010600000000000193,0.0,0.0
